acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
org::homeunix::wap::php::parser::XSS::listEntry_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::atom_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::reference_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::nameOrFunctionCall_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::name_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::staticMemberAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::memberAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::arrayOrUnquotedStringOrFunctionCall_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::objectNameOrMethod_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::arrayAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::variable_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::instanceMember_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::ignoreStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA1 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA3 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA2 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA10 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA22 0 1 38.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 115 0 101 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA28 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA29 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA31 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA42 0 1 26.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 79 0 65 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::DFA56 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::sqli::AutoCorrectSQL 1 2.66666666666667 13 0 1.33333333333333 0 0 0 0 4 0 0 0 0 0 0 0 2 39 0 27 0 0 3 0 2 0 0 0 14 0 0 0 8 0 0 0
org::homeunix::wap::sqli::buildWalkerTree_sqli 0 2 10 0 12 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
org::homeunix::wap::sqli::FuncAndIncSQLI 3 24 131.555555555556 0 7.88888888888889 0 0 0 0 21 0 0 0 3 0 0 0 3 1184 0 460 0 0 9 0 7 0 0 0 178 0 0 0 63 0 0 0
org::homeunix::wap::sqli::GlobalDataSqli 25 2.33333333333333 8.66666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 26 0 10 26 0 3 20 3 0 0 0 6 0 0 0 0 0 0 0
org::homeunix::wap::sqli::MethodSymbolSqli 4 13.2 80.6 0 6.4 0 0 0 0 16 0 0 0 4 0 0 0 3 403 0 193 0 0 5 0 3 0 0 0 111 0 0 0 48 0 0 0
org::homeunix::wap::sqli::OutputAnalysisSqli 0 23 141.666666666667 0 3.66666666666667 0 0 0 0 9 0 0 0 0 0 0 0 1 425 0 223 0 0 3 0 2 0 0 0 34 0 0 0 9 0 0 0
org::homeunix::wap::sqli::VulnerabilityPathSqli 1 5.40625 27.65625 0 4.15625 0 0 0 0 21 0 0 0 2 0 0 0 22 885 0 274 0 0 32 0 27 0 0 0 161 0 0 0 462 0 0 0
org::homeunix::wap::sqli::VulnerSQLI 4 1 3.57142857142857 0 0.857142857142857 0 0 0 0 0 0 0 0 1 0 0 0 7 25 0 7 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
org::homeunix::wap::table::symbol::ArgFunctionSymbol 17 1 3.375 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 16 54 0 9 0 0 16 0 16 0 0 0 16 0 0 0 0 0 0 0
org::homeunix::wap::table::symbol::CallSymbol 0 2 11.3333333333333 0 2 0 0 0 0 3 0 0 0 3 0 0 0 3 34 0 27 0 0 3 0 3 0 0 0 16 0 0 0 9 0 0 0
org::homeunix::wap::table::symbol::ClassSymbol 31 2.25 12.75 0 1.08333333333333 0 0 0 0 7 0 0 0 1 0 0 0 9 153 0 42 0 0 12 0 11 0 0 0 46 0 0 0 63 0 0 0
org::homeunix::wap::table::symbol::ClassTable 20 1.15384615384615 3.84615384615385 0 2.73076923076923 0 0 0 0 1 0 0 0 1 0 0 0 23 100 0 13 0 0 26 0 26 0 0 0 31 0 0 0 23 0 0 0
org::homeunix::wap::table::symbol::Instance 17 2 9.77777777777778 0 1.05555555555556 0 0 0 0 9 0 0 0 1 0 0 0 5 176 0 45 0 0 18 0 17 0 0 0 60 0 0 0 45 0 0 0
org::homeunix::wap::table::symbol::InstanceTable 18 1.15384615384615 3.92307692307692 0 2.73076923076923 0 0 0 0 1 0 0 0 1 0 0 0 23 102 0 13 0 0 26 0 26 0 0 0 31 0 0 0 23 0 0 0
org::homeunix::wap::table::symbol::MethodClass 12 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::table::symbol::MethodSymbol 51 1.76470588235294 11.2352941176471 0 1.11764705882353 0 0 0 0 4 0 0 0 3 0 0 0 8 191 0 58 0 3 17 0 17 0 0 0 110 0 0 0 32 0 0 0
org::homeunix::wap::table::symbol::MethodSymbolCall 11 1.5 5.75 0 0.75 0 0 0 0 2 0 0 0 0 0 0 0 7 46 0 17 0 0 8 0 8 0 0 0 11 0 0 0 14 0 0 0
org::homeunix::wap::table::symbol::MethodTable 22 1.125 4.08333333333333 0 2.91666666666667 0 0 0 0 2 0 0 0 1 0 0 0 23 98 0 22 0 0 24 0 24 0 0 0 37 0 0 0 46 0 0 0
org::homeunix::wap::table::symbol::MethodTableCalls 10 1 3.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 4 14 0 5 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
org::homeunix::wap::table::symbol::Scope 138 1 1 0 2.53333333333333 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 1 0 8 15 0 15 0 0 0 15 0 0 0 0 0 0 0
org::homeunix::wap::table::symbol::ScopedSymbol 37 3.66666666666667 20.5555555555556 0 2.61111111111111 0 0 0 0 8 0 0 0 2 0 0 0 10 370 0 162 1 5 18 1 17 0 0 0 100 0 0 0 80 0 0 0
org::homeunix::wap::table::symbol::Symbol 186 1.04347826086957 3.45652173913043 0 0.760869565217391 0 0 0 0 0 0 0 0 1 0 0 0 19 159 0 11 19 7 46 0 46 0 0 0 100 0 0 0 0 0 0 0
org::homeunix::wap::table::symbol::SymbolTable 57 1.94736842105263 9.39473684210526 0 2.02631578947368 0 0 0 0 8 0 0 0 1 0 0 0 33 357 0 95 0 0 38 0 38 0 0 0 118 0 0 0 264 0 0 0
org::homeunix::wap::table::symbol::VariableSymbol 0 1 3 0 4.5 0 0 0 0 1 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 9 0 0 0 2 0 0 0
org::homeunix::wap::table::tainted::ListVulners 6 1 3.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::table::tainted::MethodSymbolTainted 12 1 3.6 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 5 18 0 6 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
org::homeunix::wap::table::tainted::MethodTaintedTable 12 1 3.14285714285714 0 0.428571428571429 0 0 0 0 0 0 0 0 1 0 0 0 7 22 0 4 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
org::homeunix::wap::table::tainted::RelatedTaintedSymbol 10 1 3.18181818181818 0 0.545454545454545 0 0 0 0 1 0 0 0 1 0 0 0 11 35 0 5 0 0 11 0 11 0 0 0 12 0 0 0 11 0 0 0
org::homeunix::wap::table::tainted::RootTaintedSymbol 19 1 3.88888888888889 0 0.888888888888889 0 0 0 0 2 0 0 0 2 0 0 0 8 35 0 9 0 0 9 0 9 0 0 0 17 0 0 0 16 0 0 0
org::homeunix::wap::table::tainted::ScopeTainted 3 1 1 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 3 5 0 5 0 0 0 5 0 0 0 0 0 0 0
org::homeunix::wap::table::tainted::TaintedTable 22 2.76470588235294 12.2352941176471 0 0.764705882352941 0 0 0 0 7 0 0 0 1 0 0 0 9 208 0 77 0 0 17 0 17 0 0 0 60 0 0 0 63 0 0 0
org::homeunix::wap::table::tainted::UntaintedTable 19 1.77777777777778 5.77777777777778 0 0.777777777777778 0 0 0 0 3 0 0 0 0 0 0 0 3 52 0 12 0 0 9 0 9 0 0 0 23 0 0 0 9 0 0 0
org::homeunix::wap::table::tainted::VariableTaintedSymbol 9 1 3.8 0 1.2 0 0 0 0 1 0 0 0 2 0 0 0 5 19 0 7 0 0 5 0 5 0 0 0 9 0 0 0 5 0 0 0
org::homeunix::wap::table::tainted::Vulner 24 1.1 4.26666666666667 0 0.633333333333333 0 0 0 0 0 0 0 0 0 0 0 0 30 128 0 26 0 2 30 0 30 0 0 0 30 0 0 0 0 0 0 0
org::homeunix::wap::utils::buildAST 3 2 14.75 0 0.5 0 0 0 0 2 0 0 0 0 0 0 0 3 59 0 50 3 0 4 0 4 0 0 0 12 0 0 0 6 0 0 0
org::homeunix::wap::utils::Dates 0 5 34 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 34 0 34 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::utils::GlobalDataApp 18 6 104 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 104 0 104 9 0 1 9 1 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::utils::LineAndFileRrt 5 2.8 11 0 1.2 0 0 0 0 5 0 0 0 0 0 0 0 5 55 0 41 0 0 5 0 5 0 0 0 13 0 0 0 25 0 0 0
org::homeunix::wap::utils::LinesToCorrect 9 1 3.4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 5 17 0 4 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
org::homeunix::wap::utils::ManageFiles 27 5.47368421052632 33.1578947368421 0 1.05263157894737 0 0 0 0 1 0 0 0 0 0 0 0 9 630 0 168 1 0 19 0 19 0 0 0 37 0 0 0 9 0 0 0
org::homeunix::wap::utils::OSValidator 0 1 5.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 27 0 6 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
org::homeunix::wap::XSS::AutoCorrectXSS 1 1.66666666666667 9.33333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 0 0 0 0 2 28 0 16 0 0 3 0 2 0 0 0 10 0 0 0 6 0 0 0
org::homeunix::wap::XSS::buildWalkerTree_XSS 0 2 10 0 12 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
org::homeunix::wap::XSS::FuncAndIncXSS 3 20.7777777777778 117.555555555556 0 7.22222222222222 0 0 0 0 21 0 0 0 3 0 0 0 3 1058 0 438 0 0 9 0 7 0 0 0 170 0 0 0 63 0 0 0
org::homeunix::wap::XSS::GlobalDataXSS 20 2.33333333333333 9 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 27 0 11 20 0 3 17 3 0 0 0 6 0 0 0 0 0 0 0
org::homeunix::wap::XSS::MethodSymbolXSS 4 12.4 74.8 0 6.2 0 0 0 0 16 0 0 0 4 0 0 0 3 374 0 186 0 0 5 0 3 0 0 0 110 0 0 0 48 0 0 0
org::homeunix::wap::XSS::OutputAnalysisXSS 0 23 149.666666666667 0 3.66666666666667 0 0 0 0 9 0 0 0 0 0 0 0 1 449 0 237 0 0 3 0 2 0 0 0 34 0 0 0 9 0 0 0
org::homeunix::wap::XSS::VulnerabilityPathXSS 1 5.08108108108108 26.1081081081081 0 3.43243243243243 0 0 0 0 20 0 0 0 2 0 0 0 25 966 0 271 0 0 37 0 29 0 0 0 172 0 0 0 500 0 0 0
org::homeunix::wap::XSS::VulnerXSS 3 1 3.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 14 0 5 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
wap 0 64 404 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 404 0 404 0 0 1 0 1 0 0 0 13 0 0 0 2 0 0 0
wapAnalysis 0 30.3333333333333 230.333333333333 0 1.66666666666667 0 0 0 0 15 0 0 0 0 0 0 0 3 691 0 655 0 0 3 0 1 0 0 0 62 0 0 0 45 0 0 0
